車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
S660,情報なし,660 ベータ 後期型　6MT　ターボ　スマートキー,235万円,2021(R03),1万km,なし,フロア6MT,660CC,2025-06-27T23:36:59.728203,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6298160074/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 ベータ 6MT ドラレコ ETC 純正15AW スマートキー,235.9万円,2020(R02),2.8万km,なし,フロア6MT,660CC,2025-06-27T23:36:59.730892,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389338199/index.html?TRCD=200002&RESTID=CS210610
S660,情報なし,660 アルファ センターディスプレイ　スマートキー,150万円,2016(H28),3.5万km,なし,フロアCVT,660CC,2025-06-27T23:36:59.733087,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265608112/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 ベータ 後期　6速MT　Bluetooth+バックカメラ,239.9万円,2020(R02),2.1万km,なし,フロア6MT,660CC,2025-06-27T23:36:59.735325,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6276985473/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 アルファ α　6MT　衝突軽減ブレーキ,280万円,2022(R04),0.5万km,なし,フロア6MT,660CC,2025-06-27T23:36:59.738006,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6178688049/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 アルファ 禁煙車 ハーフレザー クルコン LEDヘッド,157.2万円,2015(H27),2.3万km,なし,フロアMTモード付CVT,660CC,2025-06-27T23:36:59.740755,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6348373642/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 アルファ 6MT HKSマフラー 純正DA バックカメラ LED,169.9万円,2017(H29),5万km,なし,フロア6MT,660CC,2025-06-27T23:36:59.743515,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6323013774/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 ベータ バックカメラ HKSマフラー 社外15インチAW,163.1万円,2017(H29),3.9万km,なし,フロアMTモード付CVT,660CC,2025-06-27T23:36:59.746754,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6300206587/index.html?TRCD=200002&RESTID=CS210610
S660,情報なし,660 アルファ 衝突軽減 クルコン ドラレコ ETC,159.9万円,2016(H28),2.4万km,なし,フロアCVT,660CC,2025-06-27T23:36:59.749819,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6241652407/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
S660,情報なし,660 ベータ ETC 純正AW 無限マット プッシュスタート,174.8万円,2017(H29),1.6万km,なし,フロアCVT,660CC,2025-06-27T23:36:59.752454,2025-06-27,23:36:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S106&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6359920186/index.html?TRCD=200002&RESTID=CS210610
