車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GR86,情報なし,2.4 RC 6速マニュアル LEDライト ETC,277.2万円,2024(R06),0.5万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.583318,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6362660753/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC 6速MT 禁煙車 LEDヘッド ETC ダウンヒル,261.7万円,2022(R04),2.1万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.586108,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6291695041/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ 禁煙 純正9型ナビ Bカメラ フルセグETC2.0,288.9万円,2021(R03),2.3万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.589035,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372647959/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC 6速MT 禁煙車 LEDヘッド スマートキー,266.2万円,2023(R05),2万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.591855,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356718611/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 SZ 純正9型ナビ バックカメラ  アイサイト,269.8万円,2021(R03),3万km,なし,フロアMTモード付6AT,2400CC,2025-07-01T23:33:07.594547,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6259403465/index.html?TRCD=200002&RESTID=CS210610
GR86,情報なし,2.4 RC 6速MT 純正9型ナビ Bカメラ LEDヘッド ETC,272.5万円,2022(R04),3.2万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.597317,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6374624916/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC 6速MT 柿本マフラー TVナビ Bカメラ 禁煙車,279.4万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.600098,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6148225392/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
GR86,情報なし,2.4 RZ 6MT スマートキー LEDヘッドライト,304.5万円,2022(R04),0.7万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.602300,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364344103/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ ワンオーナー 6MT 禁煙 ナビTV 車検整備付,298.9万円,2022(R04),2.2万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.605099,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6378058133/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ MT　禁煙車 純正9インチSDナビ,309.9万円,2022(R04),0.7万km,なし,フロア6MT,2400CC,2025-07-01T23:33:07.607896,2025-07-01,23:33:07,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343802087/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
