車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,378.5万円,2024(R06),847km,なし,その他AT,2000CC,2025-06-26T23:35:30.035144,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285363147/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ホンダセンシング 純正ナビ バックカメラ,199.9万円,2019(R01),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-06-26T23:35:30.037895,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386281313/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS ボーズサウンド　シートヒーター,394.2万円,2025(R07),18km,なし,フロア6MT,1500CC,2025-06-26T23:35:30.040682,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372977836/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX グレー内装 サンルーフ 登録済未使用車,399.8万円,2024(R06),41km,なし,その他AT,2000CC,2025-06-26T23:35:30.042893,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6319164488/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 6速MT 禁煙車 純正ナビ Bカメラ 衝突軽減,190.2万円,2019(R01),7.8万km,なし,フロア6MT,1500CC,2025-06-26T23:35:30.045097,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6313108837/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 6速MT ホンダコネクトディスプレー,258万円,2021(R03),5.3万km,なし,フロア6MT,1500CC,2025-06-26T23:35:30.047899,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6353449250/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ Bカメラ シートヒーター クルコン,149.9万円,2017(H29),9.9万km,なし,フロアCVT,1500CC,2025-06-26T23:35:30.050656,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6334239640/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 社外SDナビ バックカメラ 革シート ETC,239.8万円,2019(R01),4万km,なし,フロアCVT,1500CC,2025-06-26T23:35:30.053312,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265947146/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 後期バンパ カーボンBO 車高調・可変マフラ,179.8万円,2018(H30),7.3万km,なし,フロアMTモード付CVT,1500CC,2025-06-26T23:35:30.056127,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265973308/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 社外エアロパーツ ブリッツ車高調 ETC,215.1万円,2018(H30),7.5万km,なし,フロア6MT,1500CC,2025-06-26T23:35:30.058885,2025-06-26,23:35:30,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351458247/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
