車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
LS,情報なし,500 Iパッケージ 4WD メーカーナビ・パノラミックビューモニター,729.9万円,2023(R05),1.9万km,なし,フロアMTモード付10AT,3400CC,2025-06-23T23:30:22.935696,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6341591930/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500 Iパッケージ 4WD アラウンドビュー  レーダークルコン,439万円,2020(R02),4.7万km,なし,フロアMTモード付10AT,3500CC,2025-06-23T23:30:22.938471,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351292031/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500h Fスポーツ SR 　アドバンストパーク　銀影ラスター,524.3万円,2022(R04),10.1万km,なし,フロアMTモード付CVT,3500CC,2025-06-23T23:30:22.941220,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6273952332/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500h Iパッケージ ハイブリット車　サンルーフ　20インチAW,713万円,2022(R04),3.3万km,なし,フロアMTモード付CVT,3500CC,2025-06-23T23:30:22.943876,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360042340/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500h Fスポーツ サンルーフ　デジタルインナーミラー,529万円,2018(H30),1.3万km,なし,フロアCVT,3500CC,2025-06-23T23:30:22.946659,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349991747/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
LS,情報なし,500 Iパッケージ 後期型/黒革シート/サンルーフ,449.5万円,2021(R03),10万km,なし,フロアMTモード付10AT,3500CC,2025-06-23T23:30:22.949278,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387728190/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500h Fスポーツ 4WD 後期　寒冷地　サンルーフ　橙色キャリパー,748万円,2023(R05),5.8万km,なし,フロアMTモード付CVT,3500CC,2025-06-23T23:30:22.952251,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356393909/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,460 バージョンC Iパッケージ 衝突軽減 純正12型ナビ パワーシート ETC,139.8万円,2017(H29),11.1万km,なし,フロア8AT,4600CC,2025-06-23T23:30:22.955059,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265788541/index.html?TRCD=200002&RESTID=CS210610
LS,情報なし,500 Fスポーツ デジタルインナーミラー 禁煙 専用黒革 BSM,514.9万円,2018(H30),2.4万km,なし,フロアMTモード付10AT,3500CC,2025-06-23T23:30:22.957848,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6318723610/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
LS,情報なし,460 バージョンC Iパッケージ 3眼LED 本革電動シート レーダークルコン,220万円,2014(H26),2.8万km,なし,フロアMTモード付8AT,4600CC,2025-06-23T23:30:22.960706,2025-06-23,23:30:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S005&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6394314170/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
