車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RC,情報なし,350 Fスポーツ 後期 白革 3眼LED 10.3型ナビ Bカメラ TSS,447.6万円,2019(H31),1.5万km,なし,フロアMTモード付8AT,3500CC,2025-06-28T23:30:59.566838,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6357985335/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300 Fスポーツ 326Powerエアロ　TWS20インチAW,355万円,2018(H30),3万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.569683,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360044253/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,350 バージョンL 全国3年保証付 サンルーフ オーカー本革,419.7万円,2019(H31),3万km,なし,フロア8AT,3500CC,2025-06-28T23:30:59.572425,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386264511/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300h 純正ナビ 車高調 社外マフラー 純正17AW,269.8万円,2017(H29),5.1万km,なし,フロアMTモード付CVT,2500CC,2025-06-28T23:30:59.575061,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389630365/index.html?TRCD=200002&RESTID=CS210610
RC,情報なし,300 Fスポーツ 禁煙車 マークレビンソン ムー,409.9万円,2021(R03),5.5万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.577810,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379788815/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300h Fスポーツ 衝突軽減/サンルーフ/レーダークルーズ,239.9万円,2018(H30),13万km,なし,フロアMTモード付CVT,2500CC,2025-06-28T23:30:59.580533,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387579785/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300h ナビ Bカメラ 革シート ドラレコ,269.8万円,2015(H27),5.2万km,なし,フロアMTモード付CVT,3500CC,2025-06-28T23:30:59.583199,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351291874/index.html?TRCD=200002&RESTID=CS210610
RC,情報なし,300 Fスポーツ サンルーフ　黒革シート　3眼LEDライト,399万円,2019(R01),2万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.586004,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6295072093/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300 Fスポーツ 後期 1オーナー TRDエアロマフラー 黒革,449.9万円,2021(R03),2.5万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.588721,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363511930/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300h Fスポーツ SR プリクラッシュS RCC 白革 ナビ Bカメラ,439.8万円,2020(R02),2.2万km,なし,フロアMTモード付CVT,2500CC,2025-06-28T23:30:59.591394,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6332157319/index.html?TRCD=200002&RESTID=CS210610
RC,情報なし,300h Fスポーツ BSM　クルーズコントロール,333.2万円,2015(H27),2.8万km,なし,フロアCVT,2500CC,2025-06-28T23:30:59.594127,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349351898/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,200t Fスポーツ ムーンルーフ/赤革/純正ナビ/TV/Bカメラ,334.8万円,2017(H29),2.9万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.596802,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343647110/index.html?TRCD=200002&RESTID=CS210610
RC,情報なし,300h Fスポーツ オレンジブレーキキャリパームーンルーフ,455.4万円,2022(R04),3.9万km,なし,フロアMTモード付CVT,2500CC,2025-06-28T23:30:59.598980,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343336145/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RC,情報なし,300 Fスポーツ 後期 マークレビンソン PCS ACC BSM ETC,414.8万円,2019(H31),1.6万km,なし,フロアMTモード付8AT,2000CC,2025-06-28T23:30:59.601668,2025-06-28,23:30:59,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376281863/index.html?TRCD=200002&RESTID=CS210610
