車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
シビック,情報なし,1.5 EX 6速MT ホンダコネクトディスプレー,249.9万円,2021(R03),5.3万km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.470955,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6353449250/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 後期バンパ カーボンBO 車高調・可変マフラ,179.8万円,2018(H30),7.3万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.473745,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6265973308/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS ボーズサウンド　シートヒーター,394万円,2025(R07),18km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.476493,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372977836/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,378.2万円,2024(R06),847km,なし,その他AT,2000CC,2025-07-01T23:35:22.480363,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285363147/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 純正ナビ Bカメラ シートヒーター クルコン,144.9万円,2017(H29),9.9万km,なし,フロアCVT,1500CC,2025-07-01T23:35:22.483190,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6334239640/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ワンオーナー　サンルーフ　衝突軽減B　フ,236.8万円,2020(R02),5.5万km,なし,インパネMTモード付CVT,1500CC,2025-07-01T23:35:22.485894,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6354283360/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 RS 6MT LEDヘッドライト 登録済未使用車,402.4万円,2024(R06),128km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.488095,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6365941991/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ホンダセンシングLEDヘッドシートヒーター,184.6万円,2018(H30),9.9万km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.490830,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6217951871/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ※数 量限 定新 品タ イ ヤプ レ ゼ ン ト!,184.9万円,2018(H30),4.1万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.493613,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6233399795/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX 訳あり車両/6MT/コネクトディスプレイ/ETC,329万円,2024(R06),0.9万km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.495716,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384269503/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 雹損害有り　ワンオーナー　ドラレコ　ETC2,221.4万円,2020(R02),3.2万km,なし,インパネMTモード付CVT,1500CC,2025-07-01T23:35:22.498443,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6354283078/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 Hセンシング 暖シート ナビTV 追従クルコン,194.8万円,2018(H30),5.9万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.501215,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6067690245/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV コネクト9インチナビ 1オーナー 禁煙車 ETC,320.4万円,2023(R05),3.2万km,なし,その他AT,2000CC,2025-07-01T23:35:22.503418,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6342056318/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX グレー内装 サンルーフ 登録済未使用車,399.5万円,2024(R06),41km,なし,その他AT,2000CC,2025-07-01T23:35:22.505639,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6319164488/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 EX ボーズサウンド　シートヒーター,340.9万円,2024(R06),0.6万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.507853,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6393998729/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS デモカー　9インチナビ　ドラレコ,412.1万円,2024(R06),375km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.510675,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285546839/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,391.1万円,2024(R06),0.4万km,なし,その他AT,2000CC,2025-07-01T23:35:22.512915,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361217963/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 サンルーフ　ナビ　ドラレコ　渋滞追従,214.2万円,2020(R02),7.5万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.515864,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6408834021/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,2.0 e:HEV 純正ナビ Bカメラ 衝突軽減 BOSE ドラレコ,328.9万円,2022(R04),2万km,なし,その他MTモード付AT,2000CC,2025-07-01T23:35:22.518710,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6390091726/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 ワンオーナー買取車18インチアルミクルコン,194.2万円,2017(H29),6.5万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.521586,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364346159/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 RS 6MT LEDヘッドライト 登録済未使用車,404.5万円,2025(R07),24km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.523812,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387563985/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,2.0 e:HEV EX スマートキー LEDヘッドライト サンルーフ,391.1万円,2024(R06),0.5万km,なし,その他AT,2000CC,2025-07-01T23:35:22.526059,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335209069/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 ※数 量限 定新 品タ イ ヤプ レ ゼ ン ト!,159.9万円,2017(H29),6万km,なし,フロアCVT,1500CC,2025-07-01T23:35:22.528896,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6292840489/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 LED・フルセグ・メモリナビ・バックカメラ,279.4万円,2021(R03),2.7万km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.531667,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6374482503/index.html?TRCD=200002&RESTID=CS210610
シビック,情報なし,1.5 EX ワンオーナー禁煙車,298.4万円,2023(R05),1.1万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.533871,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6037861343/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
シビック,情報なし,1.5 社外エアロパーツ ブリッツ車高調 ETC,215.1万円,2018(H30),7.5万km,なし,フロア6MT,1500CC,2025-07-01T23:35:22.536656,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351458247/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
シビック,情報なし,1.5 1オナ 柿本改マフラー Lダウン ナビTV ETC,208万円,2018(H30),4.4万km,なし,フロアMTモード付CVT,1500CC,2025-07-01T23:35:22.539421,2025-07-01,23:35:22,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=HO_S019&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5952687295/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
