車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
ランドクルーザープラド,情報なし,2.8 TX ディーゼルターボ 4WD 純正ナビ/全周囲/マルチテレインモニター,459.8万円,2023(R05),1.2万km,なし,フロア6AT,2800CC,2025-07-15T23:32:38.160984,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386283348/index.html
ランドクルーザープラド,情報なし,ランドクルーザープラド TX,260.5万円,2013(H25),5.8万km,なし,フロア4AT,2700CC,2025-07-15T23:32:38.163694,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6377864002/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 禁煙 純正ナビ 衝突軽減 サンルーフ ETC,429.9万円,2023(R05),1.1万km,なし,フロア6AT,2700CC,2025-07-15T23:32:38.166379,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397579374/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 1オーナー 中期 ルーフレール ベージュ内装,259.8万円,2014(H26),5.6万km,なし,フロア4AT,2700CC,2025-07-15T23:32:38.169116,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389165460/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 禁煙 7人 サンルーフ BIGX9型ナビ 衝突軽減,442.9万円,2023(R05),2.7万km,なし,フロア6AT,2700CC,2025-07-15T23:32:38.171848,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6195366536/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD ナビ　カメラ　パワーシート　ETC,374.5万円,2019(H31),5.5万km,なし,フロア6AT,2700CC,2025-07-15T23:32:38.174022,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6242450697/index.html
ランドクルーザープラド,情報なし,2.8 TX Lパッケージ ディーゼルターボ 4WD 黒革 レーダークルーズコントロール LED,369.8万円,2019(H31),10.8万km,なし,フロアMTモード付6AT,2800CC,2025-07-15T23:32:38.176756,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363515870/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 1オナ 純ナビ 本革 ドラレコ ACC LKA LED,449.8万円,2023(R05),1.5万km,なし,フロアMTモード付6AT,2700CC,2025-07-15T23:32:38.179383,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6423985541/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD 全方位/クルコン/ディスプレイオーディオ,424.6万円,2023(R05),0.7万km,なし,フロアMTモード付6AT,2700CC,2025-07-15T23:32:38.182004,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6415523468/index.html
ランドクルーザープラド,情報なし,2.8 TX Lパッケージ マットブラック エディション ディーゼルターボ 4WD サンルーフ/BIGX9型ナビ/Bカメ/RCC/ETC,557.9万円,2023(R05),3.2万km,なし,フロア6AT,2800CC,2025-07-15T23:32:38.184724,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372815116/index.html
ランドクルーザープラド,情報なし,2.7 TX 4WD ナビ・バックモニター付,280.2万円,2016(H28),6.8万km,なし,フロア6AT,2700CC,2025-07-15T23:32:38.187425,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6202628925/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD 5人乗り/サンルーフ/シートエアコン,469.8万円,2023(R05),2.7万km,なし,フロアMTモード付6AT,2700CC,2025-07-15T23:32:38.190090,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6323969314/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ マットブラック エディション 4WD サンルーフ　SDナビ　バックカメラ,479.9万円,2023(R05),1.2万km,なし,フロア6AT,2700CC,2025-07-15T23:32:38.192785,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6393295396/index.html
ランドクルーザープラド,情報なし,2.7 TX Lパッケージ 4WD ワンオーナー　サンルーフ　全周囲　BSM,479.8万円,2022(R04),1.6万km,なし,フロアMTモード付6AT,2700CC,2025-07-15T23:32:38.195731,2025-07-15,23:32:38,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S152&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417247074/index.html
